date,bank,log_return,var_mm,stated_conf,threshold_pct,interpolated,vix,violation,stress,regime,year,quarter,expected_rate
2024-01-26,MS,-0.0033000716240255,49.25,0.95,0.052350722866995145,True,13.260000228881836,0,False,low,2024,2024Q1,0.050000000000000044
2024-01-29,MS,-0.0012546186386173,49.25,0.95,0.052416444278682375,True,13.600000381469728,0,False,low,2024,2024Q1,0.050000000000000044
2024-01-30,MS,0.0097483607122632,49.25,0.95,0.05190795238066853,True,13.3100004196167,0,False,low,2024,2024Q1,0.050000000000000044
2024-01-31,MS,-0.004346424835885,49.25,0.95,0.052134057412385054,True,14.350000381469728,0,False,low,2024,2024Q1,0.050000000000000044
2024-02-01,MS,-0.0048258867882685,49.25,0.95,0.05238625852882524,True,13.880000114440918,0,False,low,2024,2024Q1,0.050000000000000044
2024-02-02,MS,0.0051697500793732,49.25,0.95,0.05211613350568797,True,13.850000381469728,0,False,low,2024,2024Q1,0.050000000000000044
2024-02-05,MS,-0.0159394885622547,49.25,0.95,0.05295349383858734,True,13.670000076293944,0,False,low,2024,2024Q1,0.050000000000000044
2024-02-06,MS,0.0024420286130089,49.25,0.95,0.05282433765720522,True,13.0600004196167,0,False,low,2024,2024Q1,0.050000000000000044
2024-02-07,MS,-0.0011619783535085,49.25,0.95,0.05288575406946178,True,12.829999923706056,0,False,low,2024,2024Q1,0.050000000000000044
2024-02-08,MS,-0.0040781126365628,49.25,0.95,0.05310186850140798,True,12.789999961853027,0,False,low,2024,2024Q1,0.050000000000000044
2024-02-09,MS,0.0027980623770624,49.25,0.95,0.05295349383858734,True,12.93000030517578,0,False,low,2024,2024Q1,0.050000000000000044
2024-02-12,MS,0.0113453622524245,49.25,0.95,0.05235611243045641,True,13.93000030517578,0,False,low,2024,2024Q1,0.050000000000000044
2024-02-13,MS,-0.0339531626026256,49.25,0.95,0.05416429101484295,True,15.850000381469728,0,False,medium,2024,2024Q1,0.050000000000000044
2024-02-14,MS,0.0003573486935693,49.25,0.95,0.054144938934137,True,14.380000114440918,0,False,low,2024,2024Q1,0.050000000000000044
2024-02-15,MS,0.0196858049966318,49.25,0.95,0.05308947513715364,True,14.010000228881836,0,False,low,2024,2024Q1,0.050000000000000044
2024-02-16,MS,0.0096417921783186,49.25,0.95,0.05258005724819473,True,14.239999771118164,0,False,low,2024,2024Q1,0.050000000000000044
2024-02-20,MS,-0.0133841415547334,49.25,0.95,0.05328852672931555,True,15.420000076293944,0,False,medium,2024,2024Q1,0.050000000000000044
2024-02-21,MS,0.0012881438301007,49.25,0.95,0.05321992763462993,True,15.34000015258789,0,False,medium,2024,2024Q1,0.050000000000000044
2024-02-22,MS,0.0045530676283263,49.25,0.95,0.052978164504529746,True,14.539999961853027,0,False,low,2024,2024Q1,0.050000000000000044
2024-02-23,MS,0.0081206827243145,49.25,0.95,0.05254968775581056,True,13.75,0,False,low,2024,2024Q1,0.050000000000000044
2024-02-26,MS,-0.0102195448063267,49.25,0.95,0.05308947513715364,True,13.739999771118164,0,False,low,2024,2024Q1,0.050000000000000044
2024-02-27,MS,-0.0021032765710792,49.25,0.95,0.053201254496627264,True,13.43000030517578,0,False,low,2024,2024Q1,0.050000000000000044
2024-02-28,MS,0.0065290841566721,49.25,0.95,0.05285503052144298,True,13.84000015258789,0,False,low,2024,2024Q1,0.050000000000000044
2024-02-29,MS,-0.0001162329534782,49.25,0.95,0.052861174374798876,True,13.399999618530272,0,False,low,2024,2024Q1,0.050000000000000044
2024-03-01,MS,0.0051008536200204,49.25,0.95,0.05259222378407311,True,13.109999656677246,0,False,low,2024,2024Q1,0.050000000000000044
2024-03-04,MS,0.0403408722207961,49.25,0.95,0.05051283183713185,True,13.489999771118164,0,False,low,2024,2024Q1,0.050000000000000044
2024-03-05,MS,-0.0101579592997409,49.25,0.95,0.0510285540350749,True,14.460000038146973,0,False,low,2024,2024Q1,0.050000000000000044
2024-03-06,MS,-0.0397099947212147,49.25,0.95,0.053095668574027324,True,14.5,0,False,low,2024,2024Q1,0.050000000000000044
2024-03-07,MS,0.0055879502076164,49.25,0.95,0.052799800040989664,True,14.4399995803833,0,False,low,2024,2024Q1,0.050000000000000044
2024-03-08,MS,0.0103937136064078,49.25,0.95,0.05225385614794118,True,14.739999771118164,0,False,low,2024,2024Q1,0.050000000000000044
2024-03-11,MS,-0.0011493286402674,49.25,0.95,0.05231394752713315,True,15.220000267028809,0,False,medium,2024,2024Q1,0.050000000000000044
2024-03-12,MS,0.0012642262784246,49.25,0.95,0.052247852648185746,True,13.84000015258789,0,False,low,2024,2024Q1,0.050000000000000044
2024-03-13,MS,0.0260786435550898,49.25,0.95,0.05090291284838745,True,13.75,0,False,low,2024,2024Q1,0.050000000000000044
2024-03-14,MS,-0.0028018964979188,49.25,0.95,0.05104573753819174,True,14.399999618530272,0,False,low,2024,2024Q1,0.050000000000000044
2024-03-15,MS,-0.008113651701373,49.25,0.95,0.05146158963159959,True,14.40999984741211,0,False,low,2024,2024Q1,0.050000000000000044
2024-03-18,MS,-0.0047635825666281,49.25,0.95,0.051707315967000816,True,14.329999923706056,0,False,low,2024,2024Q1,0.050000000000000044
2024-03-19,MS,0.0052160364184163,49.25,0.95,0.05143831090382378,True,13.81999969482422,0,False,low,2024,2024Q1,0.050000000000000044
2024-03-20,MS,0.0326000526147721,49.25,0.95,0.0497884580216807,True,13.039999961853027,0,False,low,2024,2024Q1,0.050000000000000044
2024-03-21,MS,0.0221932250300376,49.25,0.95,0.048695662747962006,True,12.920000076293944,0,False,low,2024,2024Q1,0.050000000000000044
2024-03-22,MS,-0.0156465278844687,49.25,0.95,0.04946357268896884,True,13.0600004196167,0,False,low,2024,2024Q1,0.050000000000000044
2024-03-25,MS,-0.008848128450583,49.25,0.95,0.049903174693235845,True,13.1899995803833,0,False,low,2024,2024Q1,0.050000000000000044
2024-03-26,MS,0.0015350244810566,49.25,0.95,0.04982663086175689,True,13.239999771118164,0,False,low,2024,2024Q1,0.050000000000000044
2024-03-27,MS,0.0240297709971303,49.25,0.95,0.04864357948629348,True,12.779999732971191,0,False,low,2024,2024Q1,0.050000000000000044
2024-03-28,MS,0.0070338747537281,49.25,0.95,0.048302627154341915,True,13.010000228881836,0,False,low,2024,2024Q1,0.050000000000000044
2024-04-01,MS,-0.0067132911147234,50.0,0.95,0.04936851538065471,True,13.649999618530272,0,False,low,2024,2024Q2,0.050000000000000044
2024-04-02,MS,-0.0088057888938963,50.0,0.95,0.049805163800461995,True,14.609999656677246,0,False,low,2024,2024Q2,0.050000000000000044
2024-04-03,MS,0.0031231081654052,50.0,0.95,0.04964985952897056,True,14.329999923706056,0,False,low,2024,2024Q2,0.050000000000000044
2024-04-04,MS,-0.0077719881617155,50.0,0.95,0.05003724106186334,True,16.350000381469727,0,False,medium,2024,2024Q2,0.050000000000000044
2024-04-05,MS,0.0020567419218096,50.0,0.95,0.049934433131451274,True,16.030000686645508,0,False,medium,2024,2024Q2,0.050000000000000044
2024-04-08,MS,0.0079707881125556,50.0,0.95,0.04953799839299401,True,15.1899995803833,0,False,medium,2024,2024Q2,0.050000000000000044
2024-04-09,MS,0.0092906031465208,50.0,0.95,0.04907989184743769,True,14.979999542236328,0,False,low,2024,2024Q2,0.050000000000000044
2024-04-10,MS,-0.0261685729472102,50.0,0.95,0.05038119494039132,True,15.800000190734863,0,False,medium,2024,2024Q2,0.050000000000000044
2024-04-11,MS,-0.0539096932106929,50.0,0.95,0.05317177350878628,True,14.90999984741211,1,False,low,2024,2024Q2,0.050000000000000044
2024-04-12,MS,-0.0075130981218672,50.0,0.95,0.05357276270987218,True,17.309999465942383,0,False,medium,2024,2024Q2,0.050000000000000044
2024-04-15,MS,0.0092387664201381,50.0,0.95,0.05308009579029638,True,19.229999542236328,0,False,medium,2024,2024Q2,0.050000000000000044
2024-04-16,MS,0.0244153120463679,50.0,0.95,0.051799821434864515,True,18.399999618530277,0,False,medium,2024,2024Q2,0.050000000000000044
2024-04-17,MS,0.0104898689554176,50.0,0.95,0.05125928811450915,True,18.209999084472656,0,False,medium,2024,2024Q2,0.050000000000000044
2024-04-18,MS,0.0019963918887806,50.0,0.95,0.051157056568561586,True,18.0,0,False,medium,2024,2024Q2,0.050000000000000044
2024-04-19,MS,0.0044216001691407,50.0,0.95,0.050931359856602916,True,18.709999084472656,0,False,medium,2024,2024Q2,0.050000000000000044
2024-04-22,MS,0.0156502224229819,50.0,0.95,0.05014047763038147,True,16.940000534057617,0,False,medium,2024,2024Q2,0.050000000000000044
2024-04-23,MS,0.0179718734211978,50.0,0.95,0.04924740841402756,True,15.6899995803833,0,False,medium,2024,2024Q2,0.050000000000000044
2024-04-24,MS,0.0009594717638562,50.0,0.95,0.049200179577202074,True,15.970000267028809,0,False,medium,2024,2024Q2,0.050000000000000044
2024-04-25,MS,-0.0138407716440437,50.0,0.95,0.0498858824092676,True,15.369999885559082,0,False,medium,2024,2024Q2,0.050000000000000044
2024-04-26,MS,0.0029129731740275,50.0,0.95,0.049740777617835304,True,15.029999732971191,0,False,medium,2024,2024Q2,0.050000000000000044
2024-04-29,MS,0.0014122995731768,50.0,0.95,0.04967057832172235,True,14.670000076293944,0,False,low,2024,2024Q2,0.050000000000000044
2024-04-30,MS,-0.0138838439221346,50.0,0.95,0.050365006389257096,True,15.649999618530272,0,False,medium,2024,2024Q2,0.050000000000000044
2024-05-01,MS,0.0076763144585713,50.0,0.95,0.04997986887206072,True,15.390000343322754,0,False,medium,2024,2024Q2,0.050000000000000044
2024-05-02,MS,0.0120530686700323,50.0,0.95,0.04938107398757364,True,14.68000030517578,0,False,low,2024,2024Q2,0.050000000000000044
2024-05-03,MS,0.0106285284551015,50.0,0.95,0.04885900516387035,True,13.489999771118164,0,False,low,2024,2024Q2,0.050000000000000044
2024-05-06,MS,0.0122062704099202,50.0,0.95,0.0482662439961867,True,13.489999771118164,0,False,low,2024,2024Q2,0.050000000000000044
2024-05-07,MS,0.010494372312118,50.0,0.95,0.04776236861389903,True,13.229999542236328,0,False,low,2024,2024Q2,0.050000000000000044
2024-05-08,MS,-0.0015671521181725,50.0,0.95,0.04783727819306279,True,13.0,0,False,low,2024,2024Q2,0.050000000000000044
2024-05-09,MS,0.0254982760447345,50.0,0.95,0.04663292972442289,True,12.6899995803833,0,False,low,2024,2024Q2,0.050000000000000044
2024-05-10,MS,0.0017311336504247,50.0,0.95,0.04655227172559017,True,12.550000190734863,0,False,low,2024,2024Q2,0.050000000000000044
2024-05-13,MS,0.0028449017874995,50.0,0.95,0.046420023290646026,True,13.600000381469728,0,False,low,2024,2024Q2,0.050000000000000044
2024-05-14,MS,0.0082855129650787,50.0,0.95,0.04603699855524708,True,13.420000076293944,0,False,low,2024,2024Q2,0.050000000000000044
2024-05-15,MS,0.0114057564402194,50.0,0.95,0.0455148949160418,True,12.449999809265137,0,False,low,2024,2024Q2,0.050000000000000044
2024-05-16,MS,-0.0093952214710732,50.0,0.95,0.04594453254399931,True,12.420000076293944,0,False,low,2024,2024Q2,0.050000000000000044
2024-05-17,MS,0.0064063601270294,50.0,0.95,0.04565113612765647,True,11.989999771118164,0,False,low,2024,2024Q2,0.050000000000000044
2024-05-20,MS,0.0010968863834721,50.0,0.95,0.045601089470814066,True,12.149999618530272,0,False,low,2024,2024Q2,0.050000000000000044
2024-05-21,MS,0.0118895632463124,50.0,0.95,0.04506212282157115,True,11.859999656677246,0,False,low,2024,2024Q2,0.050000000000000044
2024-05-22,MS,-0.0078113136007232,50.0,0.95,0.04541549555024659,True,12.289999961853027,0,False,low,2024,2024Q2,0.050000000000000044
2024-05-23,MS,-0.0182315374414593,50.0,0.95,0.0462510837415957,True,12.770000457763672,0,False,low,2024,2024Q2,0.050000000000000044
2024-05-24,MS,0.0005052495534973,50.0,0.95,0.046227721304613896,True,11.93000030517578,0,False,low,2024,2024Q2,0.050000000000000044
2024-05-28,MS,-0.003035578743131,50.0,0.95,0.04636826239660449,True,12.920000076293944,0,False,low,2024,2024Q2,0.050000000000000044
2024-05-29,MS,-0.0142904059439414,50.0,0.95,0.047035640886545015,True,14.279999732971191,0,False,low,2024,2024Q2,0.050000000000000044
2024-05-30,MS,-0.0004113274205559,50.0,0.95,0.04705499191491653,True,14.470000267028809,0,False,low,2024,2024Q2,0.050000000000000044
2024-05-31,MS,0.0062541657658743,50.0,0.95,0.0467616205482057,True,12.920000076293944,0,False,low,2024,2024Q2,0.050000000000000044
2024-06-03,MS,-0.0044045646749178,50.0,0.95,0.046968039389067975,True,13.109999656677246,0,False,low,2024,2024Q2,0.050000000000000044
2024-06-04,MS,-0.0085573063824913,50.0,0.95,0.04737168388395817,True,13.15999984741211,0,False,low,2024,2024Q2,0.050000000000000044
2024-06-05,MS,0.0008280189657299,50.0,0.95,0.04733247546616062,True,12.630000114440918,0,False,low,2024,2024Q2,0.050000000000000044
2024-06-06,MS,0.0019637391378261,50.0,0.95,0.04723961803532341,True,12.579999923706056,0,False,low,2024,2024Q2,0.050000000000000044
2024-06-07,MS,0.0029899451806157,50.0,0.95,0.04709858511246539,True,12.220000267028809,0,False,low,2024,2024Q2,0.050000000000000044
2024-06-10,MS,-0.0077508541234675,50.0,0.95,0.04746505777850667,True,12.739999771118164,0,False,low,2024,2024Q2,0.050000000000000044
2024-06-11,MS,-0.0100096142375641,50.0,0.95,0.047942550468694244,True,12.850000381469728,0,False,low,2024,2024Q2,0.050000000000000044
2024-06-12,MS,0.0023027511814879,50.0,0.95,0.0478322777180406,True,12.039999961853027,0,False,low,2024,2024Q2,0.050000000000000044
2024-06-13,MS,-0.0046105632011086,50.0,0.95,0.048053320632110985,True,11.9399995803833,0,False,low,2024,2024Q2,0.050000000000000044
2024-06-14,MS,0.0030410310320215,50.0,0.95,0.047907410963238625,True,12.65999984741211,0,False,low,2024,2024Q2,0.050000000000000044
2024-06-17,MS,0.0159971945910771,50.0,0.95,0.04714712422881667,True,12.75,0,False,low,2024,2024Q2,0.050000000000000044
2024-06-18,MS,0.005446752101507,50.0,0.95,0.0468910236222486,True,12.300000190734863,0,False,low,2024,2024Q2,0.050000000000000044
2024-06-20,MS,-0.0013331321400013,50.0,0.95,0.046953577239771574,True,13.279999732971191,0,False,low,2024,2024Q2,0.050000000000000044
2024-06-21,MS,-0.0132234426366996,50.0,0.95,0.047578588467649806,True,13.199999809265137,0,False,low,2024,2024Q2,0.050000000000000044
2024-06-24,MS,0.0097279164102895,50.0,0.95,0.04711799189088834,True,13.329999923706056,0,False,low,2024,2024Q2,0.050000000000000044
2024-06-25,MS,0.0071831981773452,50.0,0.95,0.04678074671698304,True,12.84000015258789,0,False,low,2024,2024Q2,0.050000000000000044
2024-06-26,MS,-0.0093482413537663,50.0,0.95,0.04722011488817656,True,12.550000190734863,0,False,low,2024,2024Q2,0.050000000000000044
2024-06-27,MS,-0.01162679115193,50.0,0.95,0.0477723373690017,True,12.239999771118164,0,False,low,2024,2024Q2,0.050000000000000044
2024-06-28,MS,0.0147183006777461,50.0,0.95,0.047074358872333064,True,12.4399995803833,0,False,low,2024,2024Q2,0.050000000000000044
2024-07-01,MS,0.0200669202217194,50.0,0.95,0.04613913636887608,True,12.220000267028809,0,False,low,2024,2024Q3,0.050000000000000044
2024-07-02,MS,0.0049293529559395,50.0,0.95,0.04591225991708248,True,12.029999732971191,0,False,low,2024,2024Q3,0.050000000000000044
2024-07-03,MS,0.0055039779405895,50.0,0.95,0.04566025400497067,True,12.09000015258789,0,False,low,2024,2024Q3,0.050000000000000044
2024-07-05,MS,-0.0061063310858542,50.0,0.95,0.04593992364207919,True,12.479999542236328,0,False,low,2024,2024Q3,0.050000000000000044
2024-07-08,MS,0.0099910862123693,50.0,0.95,0.045483219190239635,True,12.369999885559082,0,False,low,2024,2024Q3,0.050000000000000044
2024-07-09,MS,0.0198824249304778,50.0,0.95,0.04458783321740691,True,12.510000228881836,0,False,low,2024,2024Q3,0.050000000000000044
2024-07-10,MS,0.0082496676023616,50.0,0.95,0.04422151150798406,True,12.850000381469728,0,False,low,2024,2024Q3,0.050000000000000044
2024-07-11,MS,0.0113408497376672,50.0,0.95,0.04372283504298418,True,12.920000076293944,0,False,low,2024,2024Q3,0.050000000000000044
2024-07-12,MS,-0.0052699760642846,50.0,0.95,0.043953861554531834,True,12.460000038146973,0,False,low,2024,2024Q3,0.050000000000000044
2024-07-15,MS,0.0111776884853637,50.0,0.95,0.04346529459380715,True,13.119999885559082,0,False,low,2024,2024Q3,0.050000000000000044
2024-07-16,MS,0.0090789151787179,50.0,0.95,0.043072462812498255,True,13.1899995803833,0,False,low,2024,2024Q3,0.050000000000000044
2024-07-17,MS,0.0069423786396678,50.0,0.95,0.04277447304245878,True,14.479999542236328,0,False,low,2024,2024Q3,0.050000000000000044
2024-07-18,MS,-0.0203056612571631,50.0,0.95,0.04365191537722119,True,15.93000030517578,0,False,medium,2024,2024Q3,0.050000000000000044
2024-07-19,MS,-0.0262943665203187,50.0,0.95,0.04481493830693369,True,16.520000457763672,0,False,medium,2024,2024Q3,0.050000000000000044
2024-07-22,MS,0.0034225611888786,50.0,0.95,0.04466181861862299,True,14.90999984741211,0,False,low,2024,2024Q3,0.050000000000000044
2024-07-23,MS,0.0102942520834684,50.0,0.95,0.04420441694262759,True,14.720000267028809,0,False,low,2024,2024Q3,0.050000000000000044
2024-07-24,MS,-0.0148929058711273,50.0,0.95,0.04486767583021785,True,18.040000915527344,0,False,medium,2024,2024Q3,0.050000000000000044
2024-07-25,MS,0.0154724322061636,50.0,0.95,0.044178806740494486,True,18.459999084472656,0,False,medium,2024,2024Q3,0.050000000000000044
2024-07-26,MS,0.0060651061554464,50.0,0.95,0.04391166851753351,True,16.389999389648438,0,False,medium,2024,2024Q3,0.050000000000000044
2024-07-29,MS,-0.0165486301634968,50.0,0.95,0.04464439254744989,True,16.600000381469727,0,False,medium,2024,2024Q3,0.050000000000000044
2024-07-30,MS,0.0124129859726641,50.0,0.95,0.04409364759533182,True,17.690000534057617,0,False,medium,2024,2024Q3,0.050000000000000044
2024-07-31,MS,0.0036399964638293,50.0,0.95,0.04393343863093108,True,16.360000610351562,0,False,medium,2024,2024Q3,0.050000000000000044
2024-08-01,MS,-0.0141485962913699,50.0,0.95,0.044559453289069156,True,18.59000015258789,0,False,medium,2024,2024Q3,0.050000000000000044
2024-08-02,MS,-0.0598328310120868,50.0,0.95,0.04730694708090541,True,23.38999938964844,1,False,medium,2024,2024Q3,0.050000000000000044
2024-08-05,MS,-0.040235173562409,50.0,0.95,0.0492491609547877,True,38.56999969482422,0,True,high,2024,2024Q3,0.050000000000000044
2024-08-06,MS,0.0097276977905105,50.0,0.95,0.04877240264053875,True,27.709999084472656,0,True,high,2024,2024Q3,0.050000000000000044
2024-08-07,MS,-0.0092933769627378,50.0,0.95,0.04922777566280973,True,27.850000381469727,0,True,high,2024,2024Q3,0.050000000000000044
2024-08-08,MS,0.0269910554883065,50.0,0.95,0.04791683742742994,True,23.790000915527344,0,False,medium,2024,2024Q3,0.050000000000000044
2024-08-09,MS,0.0009506032302167,50.0,0.95,0.04787130917007235,True,20.3700008392334,0,False,medium,2024,2024Q3,0.050000000000000044
2024-08-12,MS,0.0012660669323862,50.0,0.95,0.047810739239406014,True,20.709999084472656,0,False,medium,2024,2024Q3,0.050000000000000044
2024-08-13,MS,0.0195254985029543,50.0,0.95,0.04688626549802492,True,18.1200008392334,0,False,medium,2024,2024Q3,0.050000000000000044
2024-08-14,MS,0.0278377805420855,50.0,0.95,0.04559905558717226,True,16.190000534057617,0,False,medium,2024,2024Q3,0.050000000000000044
2024-08-15,MS,0.0119952857646468,50.0,0.95,0.045055349359923835,True,15.229999542236328,0,False,medium,2024,2024Q3,0.050000000000000044
2024-08-16,MS,0.0079177373140915,50.0,0.95,0.04470002149176433,True,14.800000190734863,0,False,low,2024,2024Q3,0.050000000000000044
